timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2009-01-16,844.4500,858.1300,830.6600,850.1200,850.1200,6786040000,0.0000,1.0000
2009-01-20,849.6400,849.6400,804.4700,805.2200,805.2200,6375230000,0.0000,1.0000
2009-01-21,806.7700,841.7200,804.3000,840.2400,840.2400,6467830000,0.0000,1.0000
2009-01-22,839.7400,839.7400,811.2900,827.5000,827.5000,5843830000,0.0000,1.0000
2009-01-23,822.1600,838.6100,806.0700,831.9500,831.9500,5832160000,0.0000,1.0000
2009-01-26,832.5000,852.5300,827.6900,836.5700,836.5700,6039940000,0.0000,1.0000
2009-01-27,837.3000,850.4500,835.4000,845.7100,845.7100,5353260000,0.0000,1.0000
2009-01-28,845.7300,877.8600,845.7300,874.0900,874.0900,6199180000,0.0000,1.0000
2009-01-29,868.8900,868.8900,844.1500,845.1400,845.1400,5067060000,0.0000,1.0000
2009-01-30,845.6900,851.6600,821.6700,825.8800,825.8800,5350580000,0.0000,1.0000
2009-02-02,823.0900,830.7800,812.8700,825.4400,825.4400,5673270000,0.0000,1.0000
2009-02-03,825.6900,842.6000,821.9800,838.5100,838.5100,5886310000,0.0000,1.0000
2009-02-04,837.7700,851.8500,829.1800,832.2300,832.2300,6420450000,0.0000,1.0000
2009-02-05,831.7500,850.5500,819.9100,845.8500,845.8500,6624030000,0.0000,1.0000
2009-02-06,846.0900,870.7500,845.4200,868.6000,868.6000,6484100000,0.0000,1.0000
2009-02-09,868.2400,875.0100,861.6500,869.8900,869.8900,5574370000,0.0000,1.0000
2009-02-10,866.8700,868.0500,822.9900,827.1600,827.1600,6770170000,0.0000,1.0000
2009-02-11,827.4100,838.2200,822.3000,833.7400,833.7400,5926460000,0.0000,1.0000
2009-02-12,829.9100,835.4800,808.0600,835.1900,835.1900,6476460000,0.0000,1.0000
2009-02-13,833.9500,839.4300,825.2100,826.8400,826.8400,5296650000,0.0000,1.0000
2009-02-17,818.6100,818.6100,789.1700,789.1700,789.1700,5907820000,0.0000,1.0000
2009-02-18,791.0600,796.1700,780.4300,788.4200,788.4200,5740710000,0.0000,1.0000
2009-02-19,787.9100,797.5800,777.0300,778.9400,778.9400,5746940000,0.0000,1.0000
2009-02-20,775.8700,778.6900,754.2500,770.0500,770.0500,8210590000,0.0000,1.0000
2009-02-23,773.2500,777.8500,742.3700,743.3300,743.3300,6509300000,0.0000,1.0000
2009-02-24,744.6900,775.4900,744.6900,773.1400,773.1400,7234490000,0.0000,1.0000
2009-02-25,770.6400,780.1200,752.8900,764.9000,764.9000,7483640000,0.0000,1.0000
2009-02-26,765.7600,779.4200,751.7500,752.8300,752.8300,7599970000,0.0000,1.0000
2009-02-27,749.9300,751.2700,734.5200,735.0900,735.0900,8926480000,0.0000,1.0000
2009-03-02,729.5700,729.5700,699.7000,700.8200,700.8200,7868290000,0.0000,1.0000
2009-03-03,704.4400,711.6700,692.3000,696.3300,696.3300,7583230000,0.0000,1.0000
2009-03-04,698.6000,724.1200,698.6000,712.8700,712.8700,7673620000,0.0000,1.0000
2009-03-05,708.2700,708.2700,677.9300,682.5500,682.5500,7507250000,0.0000,1.0000
2009-03-06,684.0400,699.0900,666.7900,683.3800,683.3800,7331830000,0.0000,1.0000
2009-03-09,680.7600,695.2700,672.8800,676.5300,676.5300,7277320000,0.0000,1.0000
2009-03-10,679.2800,719.6000,679.2800,719.6000,719.6000,8618330000,0.0000,1.0000
2009-03-11,719.5900,731.9200,713.8500,721.3600,721.3600,7287810000,0.0000,1.0000
2009-03-12,720.8900,752.6300,714.7600,750.7400,750.7400,7326630000,0.0000,1.0000
2009-03-13,751.9700,758.2900,742.4600,756.5500,756.5500,6787090000,0.0000,1.0000
2009-03-16,758.8400,774.5300,753.3700,753.8900,753.8900,7883540000,0.0000,1.0000
2009-03-17,753.8800,778.1200,749.9300,778.1200,778.1200,6156800000,0.0000,1.0000
2009-03-18,776.0100,803.0400,765.6400,794.3500,794.3500,9098450000,0.0000,1.0000
2009-03-19,797.9200,803.2400,781.8200,784.0400,784.0400,9033870000,0.0000,1.0000
2009-03-20,784.5800,788.9100,766.2000,768.5400,768.5400,7643720000,0.0000,1.0000
2009-03-23,772.3100,823.3700,772.3100,822.9200,822.9200,7715770000,0.0000,1.0000
2009-03-24,820.6000,823.6500,805.4800,806.1200,806.1200,6767980000,0.0000,1.0000
2009-03-25,806.8100,826.7800,791.3700,813.8800,813.8800,7687180000,0.0000,1.0000
2009-03-26,814.0600,832.9800,814.0600,832.8600,832.8600,6992960000,0.0000,1.0000
2009-03-27,828.6800,828.6800,813.4300,815.9400,815.9400,5600210000,0.0000,1.0000
2009-03-30,809.0700,809.0700,779.8100,787.5300,787.5300,5912660000,0.0000,1.0000
2009-03-31,790.8800,810.4800,790.8800,797.8700,797.8700,6089100000,0.0000,1.0000
2009-04-01,793.5900,813.6200,783.3200,811.0800,811.0800,6034140000,0.0000,1.0000
2009-04-02,814.5300,845.6100,814.5300,834.3800,834.3800,7542810000,0.0000,1.0000
2009-04-03,835.1300,842.5000,826.7000,842.5000,842.5000,5855640000,0.0000,1.0000
2009-04-06,839.7500,839.7500,822.7900,835.4800,835.4800,6210000000,0.0000,1.0000
2009-04-07,834.1200,834.1200,814.5300,815.5500,815.5500,5155580000,0.0000,1.0000
2009-04-08,816.7600,828.4200,814.8400,825.1600,825.1600,5938460000,0.0000,1.0000
2009-04-09,829.2900,856.9100,829.2900,856.5600,856.5600,7600710000,0.0000,1.0000
2009-04-13,855.3300,864.3100,845.3500,858.7300,858.7300,6434890000,0.0000,1.0000
2009-04-14,856.8800,856.8800,840.2500,841.5000,841.5000,7569840000,0.0000,1.0000
2009-04-15,839.4400,852.9300,835.5800,852.0600,852.0600,6241100000,0.0000,1.0000
2009-04-16,854.5400,870.3500,847.0400,865.3000,865.3000,6598670000,0.0000,1.0000
2009-04-17,865.1800,875.6300,860.8700,869.6000,869.6000,7352010000,0.0000,1.0000
2009-04-20,868.2700,868.2700,832.3900,832.3900,832.3900,6973960000,0.0000,1.0000
2009-04-21,831.2500,850.0900,826.8300,850.0800,850.0800,7436490000,0.0000,1.0000
2009-04-22,847.2600,861.7800,840.5700,843.5500,843.5500,7327860000,0.0000,1.0000
2009-04-23,844.6200,852.8700,835.4500,851.9200,851.9200,6563100000,0.0000,1.0000
2009-04-24,853.9100,871.8000,853.9100,866.2300,866.2300,7114440000,0.0000,1.0000
2009-04-27,862.8200,868.8300,854.6500,857.5100,857.5100,5613460000,0.0000,1.0000
2009-04-28,854.4800,864.4800,847.1200,855.1600,855.1600,6328000000,0.0000,1.0000
2009-04-29,856.8500,882.0600,856.8500,873.6400,873.6400,6101620000,0.0000,1.0000
2009-04-30,876.5900,888.7000,868.5100,872.8100,872.8100,6862540000,0.0000,1.0000
2009-05-01,872.7400,880.4800,866.1000,877.5200,877.5200,5312170000,0.0000,1.0000
2009-05-04,879.2100,907.8500,879.2100,907.2400,907.2400,7038840000,0.0000,1.0000
2009-05-05,906.1000,907.7000,897.3400,903.8000,903.8000,6882860000,0.0000,1.0000
2009-05-06,903.9500,920.2800,903.9500,919.5300,919.5300,8555040000,0.0000,1.0000
2009-05-07,919.5800,929.5800,901.3600,907.3900,907.3900,9120100000,0.0000,1.0000
2009-05-08,909.0300,930.1700,909.0300,929.2300,929.2300,8163280000,0.0000,1.0000
2009-05-11,922.9900,922.9900,908.6800,909.2400,909.2400,6150600000,0.0000,1.0000
2009-05-12,910.5200,915.5700,896.4600,908.3500,908.3500,6871750000,0.0000,1.0000
2009-05-13,905.4000,905.4000,882.8000,883.9200,883.9200,7091820000,0.0000,1.0000
2009-05-14,884.2400,898.3600,882.5200,893.0700,893.0700,6134870000,0.0000,1.0000
2009-05-15,892.7600,896.9700,878.9400,882.8800,882.8800,5439720000,0.0000,1.0000
2009-05-18,886.0700,910.0000,886.0700,909.7100,909.7100,5702150000,0.0000,1.0000
2009-05-19,909.6700,916.3900,905.2200,908.1300,908.1300,6616270000,0.0000,1.0000
2009-05-20,908.6200,924.6000,901.3700,903.4700,903.4700,8205060000,0.0000,1.0000
2009-05-21,900.4200,900.4200,879.6100,888.3300,888.3300,6019840000,0.0000,1.0000
2009-05-22,888.6800,896.6500,883.7500,887.0000,887.0000,5155320000,0.0000,1.0000
2009-05-26,887.0000,911.7600,881.4600,910.3300,910.3300,5667050000,0.0000,1.0000
2009-05-27,909.9500,913.8400,891.8700,893.0600,893.0600,5698800000,0.0000,1.0000
2009-05-28,892.9600,909.4500,887.6000,906.8300,906.8300,5738980000,0.0000,1.0000
2009-05-29,907.0200,920.0200,903.5600,919.1400,919.1400,6050420000,0.0000,1.0000
2009-06-01,923.2600,947.7700,923.2600,942.8700,942.8700,6370440000,0.0000,1.0000
2009-06-02,942.8700,949.3800,938.4600,944.7400,944.7400,5987340000,0.0000,1.0000
2009-06-03,942.5100,942.5100,923.8500,931.7600,931.7600,5323770000,0.0000,1.0000
2009-06-04,932.4900,942.4700,929.3200,942.4600,942.4600,5352890000,0.0000,1.0000
2009-06-05,945.6700,951.6900,934.1300,940.0900,940.0900,5277910000,0.0000,1.0000
2009-06-08,938.1200,946.3300,926.4400,939.1400,939.1400,4483430000,0.0000,1.0000
2009-06-09,940.3500,946.9200,936.1500,942.4300,942.4300,4439950000,0.0000,1.0000
2009-06-10,942.7300,949.7700,927.9700,939.1500,939.1500,5379420000,0.0000,1.0000
2009-06-11,939.0400,956.2300,939.0400,944.8900,944.8900,5500840000,0.0000,1.0000
2009-06-12,943.4400,946.3000,935.6600,946.2100,946.2100,4528120000,0.0000,1.0000
2009-06-15,942.4500,942.4500,919.6500,923.7200,923.7200,4697880000,0.0000,1.0000
2009-06-16,925.6000,928.0000,911.6000,911.9700,911.9700,4951200000,0.0000,1.0000
2009-06-17,911.8900,918.4400,903.7800,910.7100,910.7100,5523650000,0.0000,1.0000
2009-06-18,910.8600,921.9300,907.9400,918.3700,918.3700,4684010000,0.0000,1.0000
2009-06-19,919.9600,927.0900,915.8000,921.2300,921.2300,5713390000,0.0000,1.0000
2009-06-22,918.1300,918.1300,893.0400,893.0400,893.0400,4903940000,0.0000,1.0000
2009-06-23,893.4600,898.6900,888.8600,895.1000,895.1000,5071020000,0.0000,1.0000
2009-06-24,896.3100,910.8500,896.3100,900.9400,900.9400,4636720000,0.0000,1.0000
2009-06-25,899.4500,921.4200,896.2700,920.2600,920.2600,4911240000,0.0000,1.0000
2009-06-26,918.8400,922.0000,913.0300,918.9000,918.9000,6076660000,0.0000,1.0000
2009-06-29,919.8600,927.9900,916.1800,927.2300,927.2300,4211760000,0.0000,1.0000
2009-06-30,927.1500,930.0100,912.8600,919.3200,919.3200,4627570000,0.0000,1.0000
2009-07-01,920.8200,931.9200,920.8200,923.3300,923.3300,3919400000,0.0000,1.0000
2009-07-02,921.2400,921.2400,896.4200,896.4200,896.4200,3931000000,0.0000,1.0000
2009-07-06,894.2700,898.7200,886.3600,898.7200,898.7200,4712580000,0.0000,1.0000
2009-07-07,898.6000,898.6000,879.9300,881.0300,881.0300,4673300000,0.0000,1.0000
2009-07-08,881.9000,886.8000,869.3200,879.5600,879.5600,5721780000,0.0000,1.0000
2009-07-09,881.2800,887.8600,878.4500,882.6800,882.6800,4347170000,0.0000,1.0000
2009-07-10,880.0300,883.5700,872.8100,879.1300,879.1300,3912080000,0.0000,1.0000
2009-07-13,879.5700,901.0500,875.3200,901.0500,901.0500,4499440000,0.0000,1.0000
2009-07-14,900.7700,905.8400,896.5000,905.8400,905.8400,4149030000,0.0000,1.0000
2009-07-15,910.1500,933.9500,910.1500,932.6800,932.6800,5238830000,0.0000,1.0000
2009-07-16,930.1700,943.9600,927.4500,940.7400,940.7400,4898640000,0.0000,1.0000
2009-07-17,940.5600,941.8900,934.6500,940.3800,940.3800,5141380000,0.0000,1.0000
2009-07-20,942.0700,951.6200,940.9900,951.1300,951.1300,4853150000,0.0000,1.0000
2009-07-21,951.9700,956.5300,943.2200,954.5800,954.5800,5309300000,0.0000,1.0000
2009-07-22,953.4000,959.8300,947.7500,954.0700,954.0700,4634100000,0.0000,1.0000
2009-07-23,954.0700,979.4200,953.2700,976.2900,976.2900,5761650000,0.0000,1.0000
2009-07-24,972.1600,979.7900,965.9500,979.2600,979.2600,4458300000,0.0000,1.0000
2009-07-27,978.6300,982.4900,972.2900,982.1800,982.1800,4631290000,0.0000,1.0000
2009-07-28,981.4800,982.3500,969.3500,979.6200,979.6200,5490350000,0.0000,1.0000
2009-07-29,977.6600,977.7600,968.6500,975.1500,975.1500,5178770000,0.0000,1.0000
2009-07-30,976.0100,996.6800,976.0100,986.7500,986.7500,6035180000,0.0000,1.0000
2009-07-31,986.8000,993.1800,982.8500,987.4800,987.4800,5139070000,0.0000,1.0000
2009-08-03,990.2200,1003.6100,990.2200,1002.6300,1002.6300,5603440000,0.0000,1.0000
2009-08-04,1001.4100,1007.1200,996.6800,1005.6500,1005.6500,5713700000,0.0000,1.0000
2009-08-05,1005.4100,1006.6400,994.3100,1002.7200,1002.7200,7242120000,0.0000,1.0000
2009-08-06,1004.0600,1008.0000,992.4900,997.0800,997.0800,6753380000,0.0000,1.0000
2009-08-07,999.8300,1018.0000,999.8300,1010.4800,1010.4800,6827090000,0.0000,1.0000
2009-08-10,1008.8900,1010.1200,1000.9900,1007.1000,1007.1000,5406080000,0.0000,1.0000
2009-08-11,1005.7700,1005.7700,992.4000,994.3500,994.3500,5773160000,0.0000,1.0000
2009-08-12,994.0000,1012.7800,993.3600,1005.8100,1005.8100,5498170000,0.0000,1.0000
2009-08-13,1005.8600,1013.1400,1000.8200,1012.7300,1012.7300,5250660000,0.0000,1.0000
2009-08-14,1012.2300,1012.6000,994.6000,1004.0900,1004.0900,4940750000,0.0000,1.0000
2009-08-17,998.1800,998.1800,978.5100,979.7300,979.7300,4088570000,0.0000,1.0000
2009-08-18,980.6200,991.2000,980.6200,989.6700,989.6700,4198970000,0.0000,1.0000
2009-08-19,986.8800,999.6100,980.6200,996.4600,996.4600,4257000000,0.0000,1.0000
2009-08-20,996.4100,1008.9200,996.3900,1007.3700,1007.3700,4893160000,0.0000,1.0000
2009-08-21,1009.0600,1027.5900,1009.0600,1026.1300,1026.1300,5885550000,0.0000,1.0000
2009-08-24,1026.5900,1035.8199,1022.4800,1025.5699,1025.5699,6302450000,0.0000,1.0000
2009-08-25,1026.6300,1037.7500,1026.2100,1028.0000,1028.0000,5768740000,0.0000,1.0000
2009-08-26,1027.3500,1032.4700,1021.5700,1028.1200,1028.1200,5080060000,0.0000,1.0000
2009-08-27,1027.8101,1033.3300,1016.2000,1030.9800,1030.9800,5785880000,0.0000,1.0000
2009-08-28,1031.6200,1039.4700,1023.1300,1028.9301,1028.9301,5785780000,0.0000,1.0000
2009-08-31,1025.2100,1025.2100,1014.6200,1020.6200,1020.6200,5004560000,0.0000,1.0000
2009-09-01,1019.5200,1028.4500,996.2800,998.0400,998.0400,6862360000,0.0000,1.0000
2009-09-02,996.0700,1000.3400,991.9700,994.7500,994.7500,5842730000,0.0000,1.0000
2009-09-03,996.1200,1003.4300,992.2500,1003.2400,1003.2400,4624280000,0.0000,1.0000
2009-09-04,1003.8400,1016.4800,1001.6500,1016.4000,1016.4000,4097370000,0.0000,1.0000
2009-09-08,1018.6700,1026.0699,1018.6700,1025.3900,1025.3900,5235160000,0.0000,1.0000
2009-09-09,1025.3600,1036.3400,1023.9700,1033.3700,1033.3700,5202550000,0.0000,1.0000
2009-09-10,1032.9900,1044.1400,1028.0400,1044.1400,1044.1400,5191380000,0.0000,1.0000
2009-09-11,1043.9200,1048.1801,1038.4000,1042.7300,1042.7300,4922600000,0.0000,1.0000
2009-09-14,1040.1500,1049.7400,1035.0000,1049.3400,1049.3400,4979610000,0.0000,1.0000
2009-09-15,1049.0300,1056.0400,1043.4200,1052.6300,1052.6300,6185620000,0.0000,1.0000
2009-09-16,1053.9900,1068.7600,1052.8700,1068.7600,1068.7600,6793530000,0.0000,1.0000
2009-09-17,1067.8700,1074.7700,1061.2000,1065.4900,1065.4900,6668110000,0.0000,1.0000
2009-09-18,1066.6000,1071.5200,1064.2700,1068.3000,1068.3000,5607970000,0.0000,1.0000
2009-09-21,1067.1400,1067.2800,1057.4600,1064.6600,1064.6600,4615280000,0.0000,1.0000
2009-09-22,1066.3500,1073.8101,1066.3500,1071.6600,1071.6600,5246600000,0.0000,1.0000
2009-09-23,1072.6899,1080.1500,1060.3900,1060.8700,1060.8700,5531930000,0.0000,1.0000
2009-09-24,1062.5601,1066.2900,1045.8500,1050.7800,1050.7800,5505610000,0.0000,1.0000
2009-09-25,1049.4800,1053.4700,1041.1700,1044.3800,1044.3800,4507090000,0.0000,1.0000
2009-09-28,1045.3800,1065.1300,1045.3800,1062.9800,1062.9800,3726950000,0.0000,1.0000
2009-09-29,1063.6899,1069.6200,1057.8300,1060.6100,1060.6100,4949900000,0.0000,1.0000
2009-09-30,1061.0200,1063.4000,1046.4700,1057.0800,1057.0800,5998860000,0.0000,1.0000
2009-10-01,1054.9100,1054.9100,1029.4500,1029.8500,1029.8500,5791450000,0.0000,1.0000
2009-10-02,1029.7100,1030.6000,1019.9500,1025.2100,1025.2100,5583240000,0.0000,1.0000
2009-10-05,1026.8700,1042.5800,1025.9200,1040.4600,1040.4600,4313310000,0.0000,1.0000
2009-10-06,1042.0200,1060.5500,1042.0200,1054.7200,1054.7200,5029840000,0.0000,1.0000
2009-10-07,1053.6500,1058.0200,1050.1000,1057.5800,1057.5800,4238220000,0.0000,1.0000
2009-10-08,1060.0300,1070.6700,1060.0300,1065.4800,1065.4800,4988400000,0.0000,1.0000
2009-10-09,1065.2800,1071.5100,1063.0000,1071.4900,1071.4900,3763780000,0.0000,1.0000
2009-10-12,1071.6300,1079.4600,1071.6300,1076.1899,1076.1899,3710430000,0.0000,1.0000
2009-10-13,1074.9600,1075.3000,1066.7100,1073.1899,1073.1899,4320480000,0.0000,1.0000
2009-10-14,1078.6801,1093.1700,1078.6801,1092.0200,1092.0200,5406420000,0.0000,1.0000
2009-10-15,1090.3600,1096.5601,1086.4100,1096.5601,1096.5601,5369780000,0.0000,1.0000
2009-10-16,1094.6700,1094.6700,1081.5300,1087.6801,1087.6801,4894740000,0.0000,1.0000
2009-10-19,1088.2200,1100.1700,1086.4800,1097.9100,1097.9100,4619240000,0.0000,1.0000
2009-10-20,1098.6400,1098.6400,1086.1600,1091.0601,1091.0601,5396930000,0.0000,1.0000
2009-10-21,1090.3600,1101.3600,1080.7700,1081.4000,1081.4000,5616290000,0.0000,1.0000
2009-10-22,1080.9600,1095.2100,1074.3101,1092.9100,1092.9100,5192410000,0.0000,1.0000
2009-10-23,1095.6200,1095.8300,1075.4900,1079.6000,1079.6000,4767460000,0.0000,1.0000
2009-10-26,1080.3600,1091.7500,1065.2300,1066.9500,1066.9500,6363380000,0.0000,1.0000
2009-10-27,1067.5400,1072.4800,1060.6200,1063.4100,1063.4100,5337380000,0.0000,1.0000
2009-10-28,1061.5100,1063.2600,1042.1899,1042.6300,1042.6300,6600350000,0.0000,1.0000
2009-10-29,1043.6899,1066.8300,1043.6899,1066.1100,1066.1100,5595040000,0.0000,1.0000
2009-10-30,1065.4100,1065.4100,1033.3800,1036.1899,1036.1899,6512420000,0.0000,1.0000
2009-11-02,1036.1801,1052.1801,1029.3800,1042.8800,1042.8800,6202640000,0.0000,1.0000
2009-11-03,1040.9200,1046.3600,1033.9399,1045.4100,1045.4100,5487500000,0.0000,1.0000
2009-11-04,1047.1400,1061.0000,1045.1500,1046.5000,1046.5000,5635510000,0.0000,1.0000
2009-11-05,1047.3000,1066.6500,1047.3000,1066.6300,1066.6300,4848350000,0.0000,1.0000
2009-11-06,1064.9500,1071.4800,1059.3199,1069.3000,1069.3000,4277130000,0.0000,1.0000
2009-11-09,1072.3101,1093.1899,1072.3101,1093.0800,1093.0800,4460030000,0.0000,1.0000
2009-11-10,1091.8600,1096.4200,1087.4000,1093.0100,1093.0100,4394770000,0.0000,1.0000
2009-11-11,1096.0400,1105.3700,1093.8101,1098.5100,1098.5100,4286700000,0.0000,1.0000
2009-11-12,1098.3101,1101.9700,1084.9000,1087.2400,1087.2400,4160250000,0.0000,1.0000
2009-11-13,1087.5900,1097.7900,1085.3300,1093.4800,1093.4800,3792610000,0.0000,1.0000
2009-11-16,1094.1300,1113.6899,1094.1300,1109.3000,1109.3000,4565850000,0.0000,1.0000
2009-11-17,1109.2200,1110.5200,1102.1899,1110.3199,1110.3199,3824070000,0.0000,1.0000
2009-11-18,1109.4399,1111.1000,1102.7000,1109.8000,1109.8000,4293340000,0.0000,1.0000
2009-11-19,1106.4399,1106.4399,1088.4000,1094.9000,1094.9000,4178030000,0.0000,1.0000
2009-11-20,1094.6600,1094.6600,1086.8101,1091.3800,1091.3800,3751230000,0.0000,1.0000
2009-11-23,1094.8600,1112.3800,1094.8600,1106.2400,1106.2400,3827920000,0.0000,1.0000
2009-11-24,1105.8300,1107.5601,1097.6300,1105.6500,1105.6500,3700820000,0.0000,1.0000
2009-11-25,1106.4900,1111.1801,1104.7500,1110.6300,1110.6300,3036350000,0.0000,1.0000
2009-11-27,1105.4700,1105.4700,1083.7400,1091.4900,1091.4900,2362910000,0.0000,1.0000
2009-11-30,1091.0699,1097.2400,1086.2500,1095.6300,1095.6300,3895520000,0.0000,1.0000
2009-12-01,1098.8900,1112.2800,1098.8900,1108.8600,1108.8600,4249310000,0.0000,1.0000
2009-12-02,1109.0300,1115.5800,1105.2900,1109.2400,1109.2400,3941340000,0.0000,1.0000
2009-12-03,1110.5900,1117.2800,1098.7400,1099.9200,1099.9200,4810030000,0.0000,1.0000
2009-12-04,1100.4301,1119.1300,1096.5200,1105.9800,1105.9800,5781140000,0.0000,1.0000
2009-12-07,1105.5200,1110.7200,1100.8300,1103.2500,1103.2500,4103360000,0.0000,1.0000
2009-12-08,1103.0400,1103.0400,1088.6100,1091.9399,1091.9399,4748030000,0.0000,1.0000
2009-12-09,1091.0699,1097.0400,1085.8900,1095.9500,1095.9500,4115410000,0.0000,1.0000
2009-12-10,1098.6899,1106.2500,1098.6899,1102.3500,1102.3500,3996490000,0.0000,1.0000
2009-12-11,1103.9600,1108.5000,1101.3400,1106.4100,1106.4100,3791090000,0.0000,1.0000
2009-12-14,1107.8400,1114.7600,1107.8400,1114.1100,1114.1100,4548490000,0.0000,1.0000
2009-12-15,1114.1100,1114.1100,1105.3500,1107.9301,1107.9301,5045100000,0.0000,1.0000
2009-12-16,1108.6100,1116.2100,1107.9600,1109.1801,1109.1801,4829820000,0.0000,1.0000
2009-12-17,1106.3600,1106.3600,1095.8800,1096.0800,1096.0800,7615070000,0.0000,1.0000
2009-12-18,1097.8600,1103.7400,1093.8800,1102.4700,1102.4700,6325890000,0.0000,1.0000
2009-12-21,1105.3101,1117.6801,1105.3101,1114.0500,1114.0500,3977340000,0.0000,1.0000
2009-12-22,1114.5100,1120.2700,1114.5100,1118.0200,1118.0200,3641130000,0.0000,1.0000
2009-12-23,1118.8400,1121.5800,1116.0000,1120.5900,1120.5900,3166870000,0.0000,1.0000
2009-12-24,1121.0800,1126.4800,1121.0800,1126.4800,1126.4800,1267710000,0.0000,1.0000
2009-12-28,1127.5300,1130.3800,1123.5100,1127.7800,1127.7800,2716400000,0.0000,1.0000
2009-12-29,1128.5500,1130.3800,1126.0800,1126.2000,1126.2000,2491020000,0.0000,1.0000
2009-12-30,1125.5300,1126.4200,1121.9399,1126.4200,1126.4200,2277300000,0.0000,1.0000
2009-12-31,1126.6000,1127.6400,1114.8101,1115.1000,1115.1000,2076990000,0.0000,1.0000
2010-01-04,1116.5601,1133.8700,1116.5601,1132.9900,1132.9900,3991400000,0.0000,1.0000
2010-01-05,1132.6600,1136.6300,1129.6600,1136.5200,1136.5200,2491020000,0.0000,1.0000
2010-01-06,1135.7100,1139.1899,1133.9500,1137.1400,1137.1400,4972660000,0.0000,1.0000
2010-01-07,1136.2700,1142.4600,1131.3199,1141.6899,1141.6899,5270680000,0.0000,1.0000
2010-01-08,1140.5200,1145.3900,1136.2200,1144.9800,1144.9800,4389590000,0.0000,1.0000
2010-01-11,1145.9600,1149.7400,1142.0200,1146.9800,1146.9800,4255780000,0.0000,1.0000
2010-01-12,1143.8101,1143.8101,1131.7700,1136.2200,1136.2200,4716160000,0.0000,1.0000
2010-01-13,1137.3101,1148.4000,1133.1801,1145.6801,1145.6801,4170360000,0.0000,1.0000
2010-01-14,1145.6801,1150.4100,1143.8000,1148.4600,1148.4600,3915200000,0.0000,1.0000
2010-01-15,1147.7200,1147.7700,1131.3900,1136.0300,1136.0300,4758730000,0.0000,1.0000
2010-01-19,1136.0300,1150.4500,1135.7700,1150.2300,1150.2300,4724830000,0.0000,1.0000
2010-01-20,1147.9500,1147.9500,1129.2500,1138.0400,1138.0400,4810560000,0.0000,1.0000
2010-01-21,1138.6801,1141.5800,1114.8400,1116.4800,1116.4800,6874290000,0.0000,1.0000
2010-01-22,1115.4900,1115.4900,1090.1801,1091.7600,1091.7600,6208650000,0.0000,1.0000
2010-01-25,1092.4000,1102.9700,1092.4000,1096.7800,1096.7800,4481390000,0.0000,1.0000
2010-01-26,1095.8000,1103.6899,1089.8600,1092.1700,1092.1700,4731910000,0.0000,1.0000
2010-01-27,1091.9399,1099.5100,1083.1100,1097.5000,1097.5000,5319120000,0.0000,1.0000
2010-01-28,1096.9301,1100.2200,1078.4600,1084.5300,1084.5300,5452400000,0.0000,1.0000
2010-01-29,1087.6100,1096.4500,1071.5900,1073.8700,1073.8700,5412850000,0.0000,1.0000
2010-02-01,1073.8900,1089.3800,1073.8900,1089.1899,1089.1899,4077610000,0.0000,1.0000
2010-02-02,1090.0500,1104.7300,1087.9600,1103.3199,1103.3199,4749540000,0.0000,1.0000
2010-02-03,1100.6700,1102.7200,1093.9700,1097.2800,1097.2800,4285450000,0.0000,1.0000
2010-02-04,1097.2500,1097.2500,1062.7800,1063.1100,1063.1100,5859690000,0.0000,1.0000
2010-02-05,1064.1200,1067.1300,1044.5000,1066.1899,1066.1899,6438900000,0.0000,1.0000
2010-02-08,1065.5100,1071.2000,1056.5100,1056.7400,1056.7400,4089820000,0.0000,1.0000
2010-02-09,1060.0601,1079.2800,1060.0601,1070.5200,1070.5200,5114260000,0.0000,1.0000
2010-02-10,1069.6801,1073.6700,1059.3400,1068.1300,1068.1300,4251450000,0.0000,1.0000
2010-02-11,1067.1000,1080.0400,1060.5900,1078.4700,1078.4700,4400870000,0.0000,1.0000
2010-02-12,1075.9500,1077.8101,1062.9700,1075.5100,1075.5100,4160680000,0.0000,1.0000
2010-02-16,1079.1300,1095.6700,1079.1300,1094.8700,1094.8700,4080770000,0.0000,1.0000
2010-02-17,1096.1400,1101.0300,1094.7200,1099.5100,1099.5100,4259230000,0.0000,1.0000
2010-02-18,1099.0300,1108.2400,1097.4800,1106.7500,1106.7500,3878620000,0.0000,1.0000
2010-02-19,1105.4900,1112.4200,1100.8000,1109.1700,1109.1700,3944280000,0.0000,1.0000
2010-02-22,1110.0000,1112.2900,1105.3800,1108.0100,1108.0100,3814440000,0.0000,1.0000
2010-02-23,1107.4900,1108.5800,1092.1801,1094.6000,1094.6000,4521050000,0.0000,1.0000
2010-02-24,1095.8900,1106.4200,1095.5000,1105.2400,1105.2400,4168360000,0.0000,1.0000
2010-02-25,1101.2400,1103.5000,1086.0200,1102.9399,1102.9399,4521130000,0.0000,1.0000
2010-02-26,1103.1000,1107.2400,1097.5601,1104.4900,1104.4900,3945190000,0.0000,1.0000
2010-03-01,1105.3600,1116.1100,1105.3600,1115.7100,1115.7100,3847640000,0.0000,1.0000
2010-03-02,1117.0100,1123.4600,1116.5100,1118.3101,1118.3101,4134680000,0.0000,1.0000
