1488844800000,1364.0
1489017600000,1359.5
1489104000000,1360.0
1489363200000,1366.5
1489449600000,1357.0
1489536000000,1341.0
1489622400000,1375.0
1489708800000,1354.0
1489968000000,1347.0
1490054400000,1311.0
1490140800000,1291.0
1490227200000,1288.0
1490313600000,1280.0
1490572800000,1261.0
1490659200000,1275.0
1490745600000,1262.0
1490832000000,1247.5
1490918400000,1245.5
1491177600000,1242.0
1491264000000,1239.0
1491350400000,1298.0
1491436800000,1289.0
1491523200000,1260.0
1491782400000,1249.5
1491868800000,1251.0
1491955200000,1284.0
1492041600000,1289.0
1492128000000,1268.5
1492387200000,1367.5
1492473600000,1336.5
1492560000000,1329.5
1492646400000,1328.0
1492732800000,1310.0
1492992000000,1317.0
1493078400000,1338.0
1493164800000,1404.0
1493251200000,1520.0
1493337600000,1534.5
1493683200000,1549.0
1493769600000,1528.0
1493856000000,1581.0
1493942400000,1570.0
1494374400000,1590.0
1494460800000,1562.5
1494547200000,1592.0
1494806400000,1619.0
1494892800000,1611.0
1494979200000,1608.0
1495065600000,1565.0
1495152000000,1614.5
1495411200000,1608.0
1495497600000,1611.5
1495584000000,1611.0
1495670400000,1584.0
1495756800000,1568.0
1496016000000,1573.5
1496102400000,1552.0
1496188800000,1505.0
1496275200000,1520.5
1496361600000,1478.0
1496620800000,1525.0
1496707200000,1524.5
1496793600000,1526.0
1496880000000,1521.5
1496966400000,1541.5
1497312000000,1480.0
1497398400000,1482.5
1497484800000,1495.5
1497571200000,1464.5
1497830400000,1541.0
1497916800000,1554.0
1498003200000,1585.0
1498089600000,1618.0
1498176000000,1616.5
1498435200000,1608.0
1498521600000,1582.5
1498608000000,1612.0
1498694400000,1588.0
1498780800000,1536.0
1499040000000,1560.0
1499126400000,1566.5
1499212800000,1558.5
1499299200000,1564.0
1499385600000,1578.5
1499644800000,1594.0
1499731200000,1612.0
1499817600000,1632.0
1499904000000,1898.5
1499990400000,1867.0
1500249600000,1866.0
1500336000000,1867.0
1500422400000,1849.0
1500508800000,1845.0
1500595200000,1856.0
1500854400000,1916.0
1500940800000,1906.0
1501027200000,1899.5
1501113600000,1888.5
1501200000000,1754.5
1501459200000,1743.0
1501545600000,1746.5
1501632000000,1719.0
1501718400000,1744.0
1501804800000,1770.5
1502064000000,1795.5
1502150400000,1792.5
1502236800000,1835.5
1502323200000,1786.0
1502409600000,1731.5
1502668800000,1765.5
1502755200000,1798.0
1502841600000,1818.0
1502928000000,1832.0
1503014400000,1785.0
1503273600000,1769.0
1503360000000,1756.0
1503446400000,1765.0
1503532800000,1768.0
1503619200000,1757.0
1503878400000,1725.5
1503964800000,1743.0
1504051200000,1728.5
1504137600000,1752.0
1504224000000,1820.0
1504483200000,1833.0
1504569600000,1863.0
1504656000000,1843.0
1504742400000,1820.0
1504828800000,1865.5
1505088000000,1867.0
1505174400000,1903.5
1505260800000,1876.0
1505347200000,1858.0
1505433600000,1895.0
1505692800000,1893.5
1505779200000,1872.5
1505865600000,1872.0
1505952000000,1872.0
1506038400000,1922.0
1506297600000,1853.0
1506384000000,1848.0
1506470400000,1867.0
1506556800000,1856.5
1506643200000,1873.0
1506902400000,1906.5
1506988800000,1961.0
1507075200000,1942.5
1507161600000,1925.0
1507248000000,1893.0
1507507200000,1920.0
1507593600000,1840.0
1507680000000,1855.5
1507766400000,1863.0
1507852800000,1858.0
1508112000000,1832.0
1508198400000,1833.0
1508284800000,1852.0
1508371200000,1839.5
1508457600000,1796.0
1508716800000,1799.0
1508803200000,1889.0
1508889600000,1855.0
1508976000000,1896.0
1509062400000,1921.0
1509321600000,1898.0
1509408000000,1950.0
1509494400000,1991.5
1509580800000,1932.0
1509667200000,1965.0
1510012800000,1950.5
1510099200000,1935.5
1510185600000,1890.0
1510272000000,1856.5
1510531200000,1860.0
1510617600000,1890.0
1510704000000,1873.0
1510790400000,1925.5
1510876800000,1949.5
1511136000000,2002.5
1511222400000,2038.0
1511308800000,1975.0
1511395200000,1987.5
1511481600000,2025.0
1511740800000,2017.0
1511827200000,1991.5
1511913600000,1957.0
1512000000000,1940.5
1512086400000,1931.5
1512345600000,1907.0
1512432000000,1899.0
1512518400000,1900.0
1512604800000,1949.5
1512691200000,1957.0
1512950400000,1997.5
1513036800000,1954.0
1513123200000,1938.0
1513209600000,1919.0
1513296000000,1895.0
1513555200000,1892.0
1513641600000,1902.0
1513728000000,1873.5
1513814400000,1884.0
1513900800000,1832.0
1514160000000,1847.0
1514246400000,1840.0
1514332800000,1865.0
1514419200000,1883.5
1514505600000,1894.0
1514937600000,1943.5
1515024000000,1978.0
1515110400000,1942.5
1515456000000,1963.0
1515542400000,1972.0
1515628800000,1963.0
1515715200000,1955.0
1515974400000,1970.0
1516060800000,1992.5
1516147200000,2035.0
1516233600000,2099.0
1516320000000,2098.5
1516579200000,2118.5
1516665600000,2145.0
1516752000000,2138.0
1516838400000,2134.0
1516924800000,2176.0
1517184000000,2197.5
1517270400000,2150.0
1517356800000,2179.0
1517443200000,2202.0
1517529600000,2150.0
1517788800000,2150.0
1517875200000,2054.5
1517961600000,2140.5
1518048000000,2159.0
1518134400000,2086.5
1518393600000,2127.0
1518480000000,2135.0
1518566400000,2200.0
1518652800000,2283.5
1518739200000,2371.5
1518998400000,2416.5
1519084800000,2413.0
1519171200000,2473.5
1519257600000,2435.5
1519603200000,2383.0
1519689600000,2386.0
1519776000000,2343.5
1519862400000,2310.0
1519948800000,2280.5
1520208000000,2347.5
1520294400000,2389.5
1520380800000,2427.5
1520553600000,2469.0
1520812800000,2450.0
1520899200000,2415.0
1520985600000,2430.5
1521072000000,2446.0
1521158400000,2436.0
1521417600000,2426.0
1521504000000,2463.0
1521590400000,2497.5
1521676800000,2385.0
1521763200000,2385.5
1522022400000,2344.0
1522108800000,2364.0
1522195200000,2265.0
1522281600000,2314.0
1522368000000,2287.0
1522627200000,2253.0
1522713600000,2263.0
1522800000000,2249.5
1522886400000,2315.0
1522972800000,2312.0
1523232000000,2124.0
1523318400000,2169.0
1523404800000,2240.0
1523491200000,2161.5
1523577600000,2083.5
1523836800000,2020.5
1523923200000,2103.5
1524009600000,2142.0
1524096000000,2096.5
1524182400000,2084.5
1524441600000,2140.5
1524528000000,2105.5
1524614400000,2025.0
1524700800000,2061.0
1524787200000,2015.5
1525046400000,2097.5
1525219200000,2215.0
1525305600000,2128.0
1525392000000,2107.0
1525651200000,2152.5
1525737600000,2127.5
1525910400000,2190.0
1525996800000,2201.0
1526256000000,2186.0
1526342400000,2118.5
1526428800000,2114.0
1526515200000,2131.0
1526601600000,2119.5
1526860800000,2142.0
1526947200000,2122.5
1527033600000,2086.5
1527120000000,2094.0
1527206400000,2089.0
1527465600000,2102.5
1527552000000,2079.0
1527638400000,2072.0
1527724800000,2076.5
1527811200000,2137.0
1528070400000,2163.5
1528156800000,2213.0
1528243200000,2214.0
1528329600000,2175.0
1528416000000,2144.0
1528675200000,2192.5
1528848000000,2290.5
1528934400000,2292.0
1529020800000,2268.0
1529280000000,2287.0
1529366400000,2295.0
1529452800000,2301.5
1529539200000,2270.5
1529625600000,2220.0
1529884800000,2177.0
1529971200000,2185.0
1530057600000,2227.5
1530144000000,2193.5
1530230400000,2244.0
1530489600000,2257.5
1530576000000,2240.5
1530662400000,2236.0
1530748800000,2226.0
1530835200000,2315.0
1531094400000,2316.5
1531180800000,2302.5
1531267200000,2303.0
1531353600000,2345.0
1531440000000,2390.0
1531699200000,2333.0
1531785600000,2420.0
1531872000000,2398.5
1531958400000,2364.5
1532044800000,2329.5
1532304000000,2333.0
1532390400000,2377.0
1532476800000,2391.5
1532563200000,2430.0
1532649600000,2388.0
1532908800000,2242.5
1532995200000,2250.0
1533081600000,2272.0
1533168000000,2237.0
1533254400000,2252.5
1533513600000,2230.5
1533600000000,2272.5
1533686400000,2185.0
1533772800000,2132.0
1533859200000,2128.0
1534118400000,2152.5
1534204800000,2150.0
1534291200000,2091.0
1534377600000,2123.5
1534464000000,2099.0
1534723200000,2133.5
1534809600000,2164.0
1534896000000,2137.0
1534982400000,2120.0
1535068800000,2115.0
1535328000000,2151.0
1535414400000,2153.5
1535500800000,2168.5
1535587200000,2142.0
1535673600000,2150.0
1535932800000,2179.5
1536019200000,2168.0
1536105600000,2125.0
1536192000000,2105.5
1536278400000,2098.5
1536537600000,2111.5
1536624000000,2094.5
1536710400000,2066.5
1536796800000,2132.0
1536883200000,2187.0
1537142400000,2148.0
1537228800000,2144.5
1537315200000,2145.0
1537401600000,2174.5
1537488000000,2204.0
1537747200000,2193.5
1537833600000,2213.0
1537920000000,2216.0
1538006400000,2185.0
1538092800000,2160.5
1538352000000,2134.0
1538438400000,2136.5
1538524800000,2172.5
1538611200000,2157.5
1538697600000,2143.0
1538956800000,2170.5
1539043200000,2220.0
1539129600000,2146.0
1539216000000,2118.0
1539302400000,2140.0
1539561600000,2178.0
1539648000000,2307.0
1539734400000,2310.0
1539820800000,2235.0
1539907200000,1790.0
1540166400000,1755.0
1540252800000,1760.0
1540339200000,1781.0
1540425600000,1777.0
1540512000000,1761.5
1540771200000,1859.5
1540857600000,1843.0
1540944000000,1916.5
1541030400000,1999.0
1541116800000,1995.0
1541462400000,2002.0
1541548800000,1995.0
1541635200000,1982.0
1541721600000,1921.5
1541980800000,1886.0
1542067200000,1903.5
1542153600000,1940.0
1542240000000,1920.0
1542326400000,1916.0
1542585600000,1924.5
1542672000000,1902.0
1542758400000,1909.0
1542844800000,1921.0
1542931200000,1898.5
1543190400000,1920.0
1543276800000,1945.0
1543363200000,1945.5
1543449600000,1967.5
1543536000000,1965.0
1543795200000,1989.0
1543881600000,1957.5
1543968000000,1955.0
1544054400000,1914.0
1544140800000,1912.5
1544400000000,1903.0
1544486400000,1869.5
1544572800000,1871.5
1544659200000,1888.0
1544745600000,1860.5
1545004800000,1869.0
1545091200000,1856.0
1545177600000,1894.0
1545264000000,1864.0
1545350400000,1860.5
1545609600000,1840.5
1545696000000,1828.0
1545782400000,1832.0
1545868800000,1880.0
1545955200000,1916.0
1546473600000,1859.5
1546560000000,1916.0
1546905600000,1926.5
1546992000000,1960.0
1547078400000,1985.0
1547164800000,1983.0
1547424000000,1992.5
1547510400000,1999.5
1547596800000,1980.0
1547683200000,1993.5
1547769600000,2044.5
1548028800000,2044.5
1548115200000,2051.0
1548201600000,2060.0
1548288000000,2083.0
1548374400000,2152.0
1548633600000,2167.0
1548720000000,2152.0
1548806400000,2157.0
1548892800000,2212.0
1548979200000,2197.2
1549238400000,2212.0
1549324800000,2250.8
1549411200000,2244.0
1549497600000,2192.2
1549584000000,2163.4
1549843200000,2196.0
1549929600000,2230.0
1550016000000,2258.0
1550102400000,2264.0
1550188800000,2200.2
1550448000000,2161.0
1550534400000,2126.6
1550620800000,2166.2
1550707200000,2115.0
1550793600000,2133.0
1551052800000,2214.6
1551139200000,2169.6
1551225600000,2163.0
1551312000000,2208.0
1551398400000,2247.4
1551657600000,2303.6
1551744000000,2340.2
1551830400000,2362.0
1551916800000,2329.2
1552262400000,2346.4
1552348800000,2355.0
1552435200000,2345.0
1552521600000,2303.4
1552608000000,2352.8
1552867200000,2306.0
1552953600000,2318.8
1553040000000,2301.4
1553126400000,2274.0
1553212800000,2276.4
1553472000000,2293.8
1553558400000,2315.8
1553644800000,2268.0
1553731200000,2317.8
1553817600000,2293.6
1554076800000,2243.4
1554163200000,2249.0
1554249600000,2268.2
1554336000000,2280.8
1554422400000,2298.0
1554681600000,2301.6
1554768000000,2346.0
1554854400000,2350.8
1554940800000,2434.0
1555027200000,2435.2
1555286400000,2453.0
1555372800000,2499.8
1555459200000,2451.0
1555545600000,2383.2
1555632000000,2415.2
1555891200000,2400.0
1555977600000,2412.8
1556064000000,2410.6
1556150400000,2407.6
1556236800000,2389.0
1556496000000,2406.0
1556582400000,2391.0
1556755200000,2413.0
1556841600000,2414.0
1557100800000,2407.0
1557187200000,2388.6
1557273600000,2379.0
1557446400000,2340.0
1557705600000,2286.6
1557792000000,2299.0
1557878400000,2312.0
1557964800000,2392.0
1558051200000,2425.0
1558310400000,2407.8
1558396800000,2392.4
1558483200000,2424.8
1558569600000,2365.0
1558656000000,2383.4
1558915200000,2404.6
1559001600000,2280.2
1559088000000,2350.2
1559174400000,2379.6
1559260800000,2336.6
1559520000000,2319.0
1559606400000,2341.0
1559692800000,2361.0
1559779200000,2389.0
1559865600000,2418.6
1560124800000,2435.0
1560211200000,2494.8
1560384000000,2492.0
1560470400000,2465.0
1560729600000,2455.8
1560816000000,2480.2
1560902400000,2470.2
1560988800000,2492.8
1561075200000,2468.4
1561334400000,2452.6
1561420800000,2424.6
1561507200000,2391.6
1561593600000,2410.0
1561680000000,2405.4
1561939200000,2482.4
1562025600000,2491.2
1562112000000,2505.4
1562198400000,2494.8
1562284800000,2481.4
1562544000000,2465.0
1562630400000,2478.0
1562716800000,2500.2
1562803200000,2495.0
1562889600000,2573.0
1563148800000,2546.4
1563235200000,2542.6
1563321600000,2509.2
1563408000000,2489.8
1563494400000,2518.0
1563753600000,2486.0
