1487635200000,3002.98,,2127.72,1161.65,57.7008
1487721600000,2972.74,,2106.3,1146.01,57.8994
1487894400000,2954.1,,2093.09,1129.09,58.3982
1488153600000,2902.4,,2056.46,1117.29,57.9823
1488240000000,2873.2,,2035.77,1099.46,58.3299
1488326400000,2907.22,,2059.87,1109.39,58.492
1488412800000,2891.87,,2049.0,1099.82,58.6897
1488499200000,2903.01,,2056.89,1108.26,58.4666
1488758400000,2889.64,,2047.42,1110.46,58.0825
1488844800000,2857.78,,2024.84,1097.44,58.1234
1489017600000,2786.36,,1974.24,1046.9,59.4066
1489104000000,2785.97,,1973.96,1055.93,58.8902
1489363200000,2822.91,,2000.14,1069.14,58.934
1489449600000,2824.48,,2001.25,1063.69,59.2688
1489536000000,2812.26,,1992.59,1062.61,59.0726
1489622400000,2843.0,,2014.37,1096.29,57.8834
1489708800000,2874.88,,2036.96,1111.89,57.7113
1489968000000,2883.01,,2042.72,1121.4,57.3836
1490054400000,2890.56,,2048.07,1121.63,57.522
1490140800000,2909.56,,2061.53,1123.17,57.8207
1490227200000,2894.75,,2051.04,1124.35,57.466
1490313600000,2878.85,,2039.77,1124.66,57.1347
1490572800000,2841.29,,2013.16,1114.66,56.8953
1490659200000,2868.64,,2032.54,1125.58,56.8856
1490745600000,2856.18,,2023.71,1124.91,56.6726
1490832000000,2853.6,,2021.88,1137.26,56.0061
1490918400000,2816.93,,1995.9,1113.76,56.4528
1491177600000,2834.87,,2008.61,1122.98,56.3459
1491264000000,2858.98,,2025.69,1135.98,56.1748
1491350400000,2902.2,,2056.32,1152.49,56.2076
1491436800000,2899.9,,2054.69,1148.75,56.3456
1491523200000,2851.27,,2020.23,1113.45,57.1569
1491782400000,2782.11,,1971.23,1084.26,57.272
1491868800000,2791.6,,1977.95,1091.08,57.1084
1491955200000,2749.41,,1947.88,1078.72,56.8847
1492041600000,2744.92,,1944.7,1089.39,56.2355
1492128000000,2704.82,,1916.29,1073.15,56.2525
1492387200000,2742.13,,1942.72,1094.27,55.9277
1492473600000,2710.47,,1920.29,1077.21,56.1576
1492560000000,2705.12,,1916.5,1068.55,56.5005
1492646400000,2727.23,,1932.17,1083.35,56.1843
1492732800000,2744.95,,1944.72,1084.17,56.5069
1492992000000,2794.14,,1979.57,1116.58,55.8499
1493078400000,2820.73,,1998.41,1120.89,56.1645
1493164800000,2860.97,,2026.92,1119.11,57.0564
1493251200000,2839.45,,2011.67,1106.92,57.2505
1493337600000,2848.25,,2016.71,1114.43,57.0077
1493683200000,2862.58,,2026.85,1120.22,56.998000000000005
1493769600000,2815.7,,1993.66,1096.35,57.2849
1493856000000,2823.53,,1998.87,1081.22,58.2386
1493942400000,2830.28,,2002.41,1085.68,58.1018
1494374400000,2866.75,,2028.21,1111.64,57.4761
1494460800000,2830.46,,2002.54,1105.83,57.047
1494547200000,2819.21,,1994.58,1099.75,57.1347
1494806400000,2834.23,,2003.12,1119.98,56.3426
1494892800000,2819.83,,1992.94,1112.95,56.4103
1494979200000,2821.82,,1994.35,1104.3,56.8925
1495065600000,2784.06,,1967.66,1076.8,57.5643
1495152000000,2776.61,,1962.4,1087.75,56.8328
1495411200000,2759.79,,1950.51,1083.58,56.7061
1495497600000,2773.44,,1960.16,1096.83,56.298
1495584000000,2761.87,,1951.98,1087.59,56.5392
1495670400000,2755.19,,1947.26,1083.52,56.6143
1495756800000,2737.45,,1934.25,1073.04,56.7857
1496016000000,2746.68,,1940.77,1085.75,56.3097
1496102400000,2735.55,,1932.91,1074.81,56.653
1496188800000,2689.52,,1900.38,1053.3,56.8369
1496275200000,2646.04,,1869.66,1045.63,56.3284
1496361600000,2663.32,,1881.87,1046.02,56.6748
1496620800000,2657.94,,1877.69,1044.34,56.6398
1496707200000,2647.11,,1870.04,1041.23,56.5779
1496793600000,2644.82,,1868.42,1034.31,56.9067
1496880000000,2653.01,,1874.21,1038.5,56.8528
1496966400000,2666.22,,1883.34,1041.49,56.9657
1497312000000,2667.73,,1861.27,1030.99,56.8716
1497398400000,2621.02,,1838.32,1013.78,57.1237
1497484800000,2591.79,,1817.82,991.96,57.7295
1497571200000,2599.05,,1822.91,994.38,57.7501
1497830400000,2641.74,,1849.78,998.34,58.3691
1497916800000,2653.42,,1857.96,981.03,59.6614
1498003200000,2643.21,,1850.81,973.33,59.9023
1498089600000,2664.82,,1860.05,978.45,59.886
1498176000000,2675.44,,1867.46,988.93,59.4876
1498435200000,2665.31,,1860.39,992.84,59.0291
1498521600000,2691.88,,1878.94,1003.79,58.9675
1498608000000,2710.57,,1891.98,1002.83,59.4334
1498694400000,2694.89,,1881.04,1000.45,59.2301
1498780800000,2694.84,,1879.5,1000.96,59.1519
1499040000000,2728.34,,1902.59,1009.42,59.3761
1499126400000,2749.57,,1917.4,1017.59,59.358000000000004
1499212800000,2755.28,,1921.38,1007.88,60.0544
1499299200000,2779.78,,1923.22,1011.79,59.8795
1499385600000,2770.22,,1912.48,995.24,60.5355
1499644800000,2790.55,,1925.74,1006.14,60.2948
1499731200000,2807.8,,1937.64,1001.51,60.9481
1499817600000,2832.95,,1954.39,1025.68,60.0259
1499904000000,2843.44,,1959.91,1029.89,59.9495
1499990400000,2845.1,,1960.69,1044.27,59.1478
1500249600000,2842.81,,1959.11,1039.34,59.3801
1500336000000,2830.33,,1947.71,1038.45,59.085
1500422400000,2870.87,,1951.89,1043.13,58.9463
1500508800000,2862.96,,1946.51,1038.54,59.0438
1500595200000,2831.51,,1925.13,1024.89,59.1728
1500854400000,2841.25,,1931.75,1013.69,60.0326
1500940800000,2829.45,,1923.73,1010.06,59.9978
1501027200000,2843.23,,1933.1,1020.6,59.6675
1501113600000,2860.91,,1945.12,1030.95,59.43600000000001
1501200000000,2819.19,,1916.75,1014.44,59.5225
1501459200000,2823.28,,1919.53,1007.14,60.0408
1501545600000,2854.48,,1940.14,1014.24,60.2605
1501632000000,2891.77,,1965.48,1021.42,60.6187
1501718400000,2891.49,,1965.29,1029.41,60.1418
1501804800000,2874.12,,1953.49,1026.73,59.9371
1502064000000,2898.96,,1970.37,1032.68,60.1066
1502150400000,2927.27,,1989.61,1048.69,59.7668
1502236800000,2907.11,,1975.91,1034.98,60.1415
1502323200000,2884.04,,1960.23,1029.26,59.9963
1502409600000,2861.38,,1944.83,1022.41,59.9235
1502668800000,2871.56,,1951.75,1031.13,59.6285
1502755200000,2869.4,,1950.28,1027.45,59.7964
1502841600000,2858.51,,1942.88,1029.76,59.4361
1502928000000,2856.51,,1941.52,1034.05,59.1481
1503014400000,2840.61,,1930.71,1027.85,59.1735
1503273600000,2850.83,,1937.66,1034.29,59.0169
1503360000000,2865.16,,1947.4,1039.44,59.0198
1503446400000,2881.53,,1958.52,1044.96,59.0434
1503532800000,2903.57,,1973.5,1049.96,59.2115
1503619200000,2911.86,,1979.14,1060.49,58.7906
1503878400000,2923.65,,1987.15,1068.75,58.5726
1503964800000,2926.55,,1989.12,1067.58,58.6953
1504051200000,2955.62,,2008.88,1084.41,58.3583
1504137600000,2975.25,,2022.22,1095.84,58.1331
1504224000000,2958.71,,2010.98,1100.58,57.5609
1504483200000,2947.44,,2003.32,1091.83,57.8012
1504569600000,2948.47,,2004.02,1100.83,57.3485
1504656000000,2964.03,,2014.6,1106.7,57.3454
1504742400000,2957.93,,2010.17,1110.73,57.0117
1504828800000,2991.16,,2032.75,1119.61,57.1953
1505088000000,3007.9,,2044.13,1126.74,57.151
1505174400000,3029.49,,2058.8,1124.23,57.6901
1505260800000,3022.83,,2054.19,1118.38,57.8618
1505347200000,3022.16,,2052.25,1125.69,57.431999999999995
1505433600000,3024.46,,2053.81,1123.43,57.5913
1505692800000,3032.83,,2059.08,1119.14,57.9603
1505779200000,3017.97,,2048.99,1108.71,58.2188
1505865600000,3030.55,,2057.53,1122.43,57.7471
1505952000000,3034.54,,2060.24,1120.13,57.9416
1506038400000,3022.07,,2051.63,1123.24,57.5397
1506297600000,3049.26,,2069.11,1130.54,57.655
1506384000000,3052.23,,2071.13,1127.26,57.8795
1506470400000,3066.96,,2081.12,1126.94,58.1749
1506556800000,3054.02,,2071.64,1125.56,57.9813
1506643200000,3062.2,,2077.19,1136.75,57.5643
1506902400000,3060.04,,2075.72,1128.69,57.9343
1506988800000,3061.64,,2076.81,1129.9,57.9024
1507075200000,3062.06,,2077.09,1137.14,57.5416
1507161600000,3078.61,,2088.32,1144.05,57.5031
1507248000000,3086.78,,2093.86,1134.3,58.1515
1507507200000,3094.03,,2096.29,1132.45,58.3143
1507593600000,3080.18,,2086.91,1134.86,57.93
1507680000000,3102.07,,2101.07,1143.32,57.8913
1507766400000,3096.5,,2094.96,1143.96,57.6905
1507852800000,3102.13,,2098.77,1156.64,57.1619
1508112000000,3113.39,,2106.39,1158.24,57.2901
1508198400000,3092.97,,2092.57,1146.62,57.4909
1508284800000,3099.44,,2094.4,1147.79,57.4828
1508371200000,3067.37,,2072.73,1138.64,57.3454
1508457600000,3066.03,,2071.83,1134.45,57.532
1508716800000,3054.17,,2063.81,1131.08,57.48
1508803200000,3051.18,,2061.79,1127.03,57.6302
1508889600000,3032.96,,2049.48,1118.13,57.7423
1508976000000,3028.83,,2046.69,1118.19,57.6605
1509062400000,3061.49,,2068.76,1118.62,58.2598
1509321600000,3056.3,,2065.25,1124.05,57.88
1509408000000,3054.91,,2064.31,1113.41,58.4061
1509494400000,3082.17,,2082.73,1126.43,58.2464
1509580800000,3067.83,,2073.04,1118.66,58.3782
1509667200000,3079.83,,2081.15,1109.38,59.0965
1510012800000,3189.93,,2155.55,1146.98,59.2026
1510099200000,3200.97,,2163.01,1150.36,59.2333
1510185600000,3231.45,,2183.61,1161.38,59.2297
1510272000000,3210.22,,2169.26,1156.74,59.0766
1510531200000,3207.81,,2167.63,1148.79,59.441
1510617600000,3206.62,,2166.83,1136.86,60.0423
1510704000000,3154.71,,2131.75,1116.53,60.1456
1510790400000,3156.04,,2132.65,1126.52,59.6378
1510876800000,3154.95,,2131.91,1132.45,59.305
1511136000000,3152.7,,2130.39,1128.72,59.4583
1511222400000,3190.33,,2155.82,1147.61,59.1775
1511308800000,3196.75,,2160.16,1159.11,58.7085
1511395200000,3179.58,,2148.56,1158.62,58.4182
1511481600000,3198.25,,2161.17,1166.09,58.3845
1511740800000,3175.6,,2145.87,1160.56,58.2472
1511827200000,3180.9,,2149.45,1159.41,58.4021
1511913600000,3143.36,,2124.08,1144.68,58.456
1512000000000,3108.64,,2100.62,1131.56,58.4805
1512086400000,3116.59,,2105.99,1133.33,58.5383
1512345600000,3138.19,,2119.42,1133.87,58.8837
1512432000000,3129.71,,2113.69,1134.25,58.7047
1512518400000,3145.15,,2124.12,1131.38,59.1441
1512604800000,3114.86,,2103.15,1119.51,59.1812
1512691200000,3117.59,,2104.99,1119.54,59.2313
1512950400000,3182.17,,2148.6,1144.35,59.1477
1513036800000,3200.17,,2160.75,1149.88,59.196000000000005
1513123200000,3157.5,,2131.94,1141.5,58.8358
1513209600000,3188.06,,2152.41,1153.32,58.7915
1513296000000,3175.99,,2143.99,1148.27,58.8195
1513555200000,3162.57,,2134.58,1147.91,58.5793
1513641600000,3138.24,,2118.16,1134.58,58.8115
1513728000000,3115.74,,2102.97,1129.33,58.6613
1513814400000,3119.81,,2093.38,1126.97,58.5162
1513900800000,3134.06,,2102.94,1135.7,58.3315
1514160000000,3137.36,,2105.06,1143.94,57.97
1514246400000,3125.4,,2097.03,1144.97,57.6968
1514332800000,3139.02,,2106.17,1148.92,57.7488
1514419200000,3134.13,,2102.89,1150.58,57.5758
1514505600000,3144.34,,2109.74,1154.43,57.5708
1514937600000,3208.77,,2152.97,1183.06,57.3287
1515024000000,3275.28,,2197.6,1214.17,57.0176
1515110400000,3291.57,,2207.41,1219.89,57.0035
1515456000000,3318.38,,2225.39,1229.15,57.035
1515542400000,3328.64,,2232.27,1234.64,56.9568
1515628800000,3349.78,,2246.45,1248.75,56.6713
1515715200000,3373.54,,2262.38,1261.07,56.5153
1515974400000,3372.27,,2261.53,1264.3,56.35
1516060800000,3366.84,,2257.89,1261.09,56.4024
1516147200000,3396.66,,2277.89,1264.7,56.7396
1516233600000,3425.86,,2297.47,1279.28,56.5748
1516320000000,3409.25,,2286.33,1270.92,56.67100000000001
1516579200000,3442.47,,2308.61,1285.33,56.5818
1516665600000,3428.07,,2298.95,1283.75,56.4146
1516752000000,3440.06,,2306.99,1292.32,56.2361
1516838400000,3459.5,,2320.03,1311.21,55.7395
1516924800000,3422.56,,2295.26,1286.7,56.1947
1517184000000,3406.18,,2284.27,1275.57,56.4134
1517270400000,3400.35,,2280.36,1274.94,56.3449
1517356800000,3414.71,,2289.99,1282.36,56.2555
1517443200000,3433.46,,2302.57,1293.1,56.0946
1517529600000,3402.55,,2281.84,1272.76,56.4783
1517788800000,3395.11,,2276.85,1263.77,56.7556
1517875200000,3337.54,,2238.24,1232.69,57.1994
1517961600000,3361.99,,2254.64,1242.53,57.1622
1518048000000,3321.14,,2227.24,1210.69,57.9528
1518134400000,3276.22,,2197.12,1185.79,58.3693
1518393600000,3310.52,,2220.12,1206.22,57.9817
1518480000000,3356.01,,2250.63,1226.92,57.7868
1518566400000,3366.93,,2257.95,1244.85,57.1396
1518652800000,3378.11,,2265.45,1262.27,56.5381
1518739200000,3362.93,,2255.27,1263.27,56.2398
1518998400000,3362.41,,2254.92,1259.01,56.4214
1519084800000,3385.08,,2270.12,1264.68,56.547
1519171200000,3459.93,,2320.32,1291.19,56.6108
1519257600000,3484.54,,2336.82,1301.01,56.583
1519603200000,3508.9,,2353.16,1324.62,55.9628
1519689600000,3492.1,,2341.89,1310.84,56.2803
1519776000000,3424.86,,2296.8,1285.47,56.2861
1519862400000,3426.5,,2297.9,1274.18,56.8119
1519948800000,3412.99,,2288.84,1261.63,57.1513
1520208000000,3443.84,,2309.53,1279.51,56.8618
1520294400000,3434.58,,2303.32,1281.43,56.6239
1520380800000,3416.56,,2291.23,1270.17,56.8261
1520553600000,3447.29,,2311.69,1285.53,56.6485
1520812800000,3456.72,,2318.01,1283.18,56.9075
1520899200000,3458.76,,2319.38,1285.8,56.825
1520985600000,3392.94,,2275.24,1251.19,57.2854
1521072000000,3388.84,,2272.49,1247.28,57.3955
1521158400000,3421.81,,2294.6,1254.29,57.63
1521417600000,3402.6,,2281.72,1241.28,57.9073
1521504000000,3416.71,,2291.18,1256.0,57.4659
1521590400000,3443.82,,2309.36,1270.08,57.2797
1521676800000,3408.63,,2285.76,1258.89,57.1983
1521763200000,3408.28,,2285.53,1261.44,57.0769
1522022400000,3341.65,,2240.85,1230.96,57.3469
1522108800000,3373.94,,2262.5,1243.99,57.2942
1522195200000,3354.15,,2249.23,1226.8,57.7563
1522281600000,3392.01,,2274.62,1246.98,57.4631
1522368000000,3386.59,,2270.98,1249.41,57.2599
1522627200000,3365.2,,2256.64,1234.06,57.6058
1522713600000,3375.95,,2263.85,1237.06,57.65
1522800000000,3378.56,,2265.6,1240.39,57.5392
1522886400000,3424.27,,2296.25,1253.47,57.7093
1522972800000,3401.87,,2281.23,1236.48,58.1197
1523232000000,3118.01,,2090.88,1094.98,60.1535
1523318400000,3241.61,,2173.76,1090.79,62.7784
1523404800000,3269.03,,2192.15,1083.53,63.7339
1523491200000,3295.72,,2210.05,1125.09,61.8805
1523577600000,3243.69,,2175.16,1104.51,62.0383
1523836800000,3196.74,,2143.67,1085.16,62.2309
1523923200000,3267.6,,2191.19,1121.48,61.5503
1524009600000,3342.61,,2241.49,1154.55,61.1594
1524096000000,3326.29,,2230.55,1153.59,60.9117
1524182400000,3329.44,,2232.66,1145.8,61.3839
1524441600000,3356.78,,2250.99,1144.66,61.9492
1524528000000,3360.92,,2253.77,1153.83,61.5332
1524614400000,3360.52,,2253.5,1137.62,62.402
1524700800000,3409.01,,2286.02,1146.85,62.7936
1524787200000,3432.08,,2301.49,1167.12,62.1204
1525046400000,3440.33,,2307.02,1153.96,62.98
1525219200000,3441.53,,2306.42,1136.56,63.9273
1525305600000,3393.26,,2274.07,1128.22,63.4965
1525392000000,3416.24,,2289.47,1146.61,62.9013
1525651200000,3427.65,,2297.12,1153.85,62.7155
1525737600000,3434.92,,2301.99,1142.13,63.4934
1525910400000,3452.22,,2312.92,1179.63,61.7671
1525996800000,3500.49,,2345.26,1193.98,61.8776
1526256000000,3521.44,,2357.62,1202.56,61.7603
1526342400000,3490.68,,2337.03,1178.76,62.457
1526428800000,3492.71,,2338.39,1189.77,61.9148
1526515200000,3470.49,,2323.51,1181.61,61.9457
1526601600000,3475.61,,2326.94,1173.14,62.4852
1526860800000,3484.11,,2332.63,1191.86,61.6538
1526947200000,3475.51,,2326.87,1202.04,60.9809
1527033600000,3428.75,,2295.57,1174.71,61.5602
1527120000000,3426.42,,2294.01,1173.63,61.575
1527206400000,3445.18,,2306.57,1169.93,62.1078
1527465600000,3452.56,,2311.28,1167.21,62.3797
1527552000000,3432.72,,2298.0,1154.9,62.6825
1527638400000,3432.12,,2297.6,1162.96,62.2373
1527724800000,3441.38,,2302.88,1162.98,62.3795
1527811200000,3436.16,,2295.34,1164.37,62.1005
1528070400000,3478.53,,2323.64,1179.78,62.0455
1528156800000,3470.43,,2318.23,1172.77,62.2711
1528243200000,3466.26,,2315.45,1177.73,61.9343
1528329600000,3467.39,,2316.07,1171.22,62.295
1528416000000,3396.39,,2267.92,1142.9,62.5117
1528675200000,3402.78,,2271.74,1142.02,62.665
1528848000000,3401.27,,2270.73,1147.57,62.3341
1528934400000,3375.43,,2253.48,1140.97,62.2185
1529020800000,3351.54,,2237.53,1117.04,63.1015
1529280000000,3332.96,,2222.56,1100.63,63.6137
1529366400000,3334.28,,2221.42,1096.92,63.7967
1529452800000,3386.59,,2256.27,1119.21,63.507
1529539200000,3371.09,,2245.94,1110.79,63.695
1529625600000,3377.2,,2249.68,1125.41,62.9723
1529884800000,3385.93,,2236.65,1120.23,62.8971
1529971200000,3377.42,,2231.03,1113.6,63.1125
1530057600000,3411.59,,2253.6,1124.84,63.1143
1530144000000,3406.53,,2250.26,1125.13,63.0045
1530230400000,3478.67,,2295.95,1154.16,62.6669
1530489600000,3514.45,,2319.31,1151.66,63.4416
1530576000000,3487.69,,2301.65,1147.47,63.1885
1530662400000,3491.34,,2304.06,1147.53,63.2513
1530748800000,3563.9,,2346.86,1171.64,63.1005
1530835200000,3569.56,,2345.38,1173.47,62.9627
1531094400000,3611.85,,2373.17,1193.17,62.657
1531180800000,3615.25,,2365.17,1202.42,61.9647
1531267200000,3570.89,,2336.15,1186.36,62.0332
1531353600000,3555.33,,2322.06,1177.5,62.1231
1531440000000,3592.65,,2346.43,1189.35,62.1495
1531699200000,3585.15,,2334.18,1180.64,62.2813
1531785600000,3550.63,,2310.92,1165.14,62.4811
1531872000000,3557.86,,2294.78,1144.72,63.151
1531958400000,3518.59,,2269.45,1124.43,63.5812
1532044800000,3485.33,,2247.82,1114.59,63.531000000000006
1532304000000,3506.15,,2261.25,1129.92,63.0437
1532390400000,3532.59,,2278.3,1143.81,62.7479
1532476800000,3539.63,,2282.84,1141.7,62.9886
1532563200000,3555.49,,2293.07,1148.79,62.881
1532649600000,3554.95,,2292.72,1151.74,62.7101
1532908800000,3559.6,,2295.72,1162.42,62.2149
1532995200000,3598.97,,2321.11,1173.06,62.3324
1533081600000,3589.77,,2315.18,1160.09,62.8684
1533168000000,3558.72,,2295.15,1140.96,63.3698
1533254400000,3563.12,,2297.99,1145.08,63.2197
1533513600000,3566.05,,2299.88,1138.57,63.6337
1533600000000,3585.14,,2312.19,1147.16,63.4951
1533686400000,3555.4,,2293.01,1113.78,64.8555
1533772800000,3581.09,,2309.58,1097.33,66.3037
1533859200000,3531.24,,2275.05,1056.93,67.8088
1534118400000,3550.82,,2285.61,1059.76,67.9418
1534204800000,3546.58,,2282.88,1081.5,66.4964
1534291200000,3522.11,,2267.13,1055.24,67.681
1534377600000,3512.72,,2261.09,1066.51,66.7876
1534464000000,3503.45,,2255.12,1052.74,67.4823
1534723200000,3530.43,,2272.49,1065.34,67.1979
1534809600000,3560.37,,2291.76,1072.12,67.3391
1534896000000,3568.61,,2297.06,1065.34,67.9243
1534982400000,3511.09,,2260.04,1043.99,68.1963
1535068800000,3541.73,,2279.76,1064.46,67.4683
1535328000000,3593.26,,2312.93,1084.13,67.2079
1535414400000,3598.46,,2316.28,1078.28,67.6703
1535500800000,3648.43,,2348.44,1085.01,68.185
1535587200000,3621.21,,2330.92,1075.55,68.2713
1535673600000,3644.4,,2345.85,1092.29,67.6556
1535932800000,3644.76,,2346.08,1085.19,68.1048
1536019200000,3629.69,,2336.38,1082.21,68.0098
1536105600000,3606.31,,2321.33,1068.88,68.4145
1536192000000,3605.95,,2320.65,1054.36,69.3362
1536278400000,3607.77,,2321.82,1050.51,69.6254
1536537600000,3629.57,,2335.85,1043.46,70.5195
1536624000000,3628.54,,2335.19,1055.9,69.6693
1536710400000,3636.99,,2340.63,1071.32,68.8261
1536796800000,3662.93,,2357.32,1084.54,68.4718
1536883200000,3667.5,,2360.26,1094.73,67.9192
1537142400000,3688.46,1017.078,2373.75,1099.5,68.01100000000001
1537228800000,3733.26,1029.0133,2402.58,1123.03,67.395
1537315200000,3736.11,1029.5855,2404.42,1134.1,66.7882
1537401600000,3730.63,1027.9052,2400.89,1140.65,66.3074
1537488000000,3770.89,1038.9745,2426.8,1149.53,66.5051
1537747200000,3778.68,1041.0761,2430.01,1162.98,65.8229
1537833600000,3800.78,1047.3972,2444.22,1169.04,65.8646
1537920000000,3774.45,1039.9647,2427.29,1160.78,65.8736
1538006400000,3847.97,1059.8998,2474.57,1187.88,65.6247
1538092800000,3862.51,1064.0082,2475.36,1192.04,65.4168
1538352000000,3857.61,1062.4675,2472.22,1191.28,65.3756
1538438400000,3822.47,1052.7943,2449.7,1181.61,65.3098
1538524800000,3891.46,1071.8458,2493.91,1196.03,65.6871
1538611200000,3846.39,1059.6908,2465.03,1160.76,66.8994
1538697600000,3824.35,1053.738,2450.9,1159.33,66.5975
1538956800000,3837.79,1057.4058,2454.28,1158.25,66.7515
1539043200000,3823.63,1053.5324,2443.83,1159.47,66.3979
1539129600000,3782.73,1042.2439,2417.69,1143.35,66.6135
1539216000000,3713.9,1023.2549,2366.47,1124.08,66.3198
1539302400000,3776.73,1039.9694,2403.02,1141.35,66.3249
1539561600000,3754.77,1033.9817,2389.05,1146.72,65.6308
1539648000000,3799.11,1046.0547,2417.26,1165.87,65.315
1539734400000,3790.95,1043.8577,2411.42,1162.79,65.33
1539820800000,3739.39,1029.6011,2378.62,1140.17,65.7197
1539907200000,3686.21,1015.0794,2344.79,1126.97,65.544
1540166400000,3629.25,999.4517,2308.56,1116.56,65.1325
1540252800000,3624.56,998.1189999999999,2305.58,1106.82,65.6213
1540339200000,3673.16,1011.2548,2336.49,1125.08,65.4214
1540425600000,3665.45,1009.0376,2331.59,1120.69,65.5403
1540512000000,3605.13,992.4605,2293.22,1098.31,65.7752
1540771200000,3642.61,1002.5213,2317.06,1112.61,65.6049
1540857600000,3615.76,995.183,2299.98,1105.33,65.55
1540944000000,3698.66,1017.9865,2352.71,1126.21,65.8098
1541030400000,3709.06,1020.9552,2359.33,1131.38,65.6933
1541116800000,3738.34,1028.9839,2377.95,1134.8,66.0121
1541462400000,3792.35,1043.3848,2412.31,1151.14,66.0158
1541548800000,3844.28,1057.5838,2445.34,1164.27,66.1649
1541635200000,3833.71,1054.6276,2438.62,1155.27,66.4965
1541721600000,3778.46,1039.5078,2403.47,1121.38,67.5194
1541980800000,3763.27,1035.2766,2393.81,1114.75,67.6478
1542067200000,3733.6,1027.046,2374.94,1100.06,68.0113
1542153600000,3739.34,1028.567,2378.59,1117.26,67.0663
1542240000000,3743.84,1029.7713,2381.45,1131.13,66.3238
1542326400000,3730.04,1025.9864,2372.67,1134.93,65.8579
1542585600000,3731.78,1026.5007,2373.78,1135.71,65.8437
1542672000000,3681.19,1012.684,2341.6,1116.85,66.0478
1542758400000,3706.93,1019.5452,2357.97,1127.42,65.88600000000001
1542844800000,3725.1,1024.5573,2369.53,1138.38,65.5713
1542931200000,3683.35,1013.1167,2342.97,1113.52,66.2845
1543190400000,3629.16,998.5888,2308.5,1084.17,67.077
1543276800000,3676.65,1011.6198,2338.71,1098.59,67.0631
1543363200000,3743.32,1030.1637,2381.12,1113.46,67.367
1543449600000,3770.74,1037.4962,2398.56,1141.3,66.2049
1543536000000,3761.21,1034.7106,2392.5,1126.14,66.9269
1543795200000,3840.5,1056.1459,2441.19,1154.18,66.6295
1543881600000,3843.94,1057.0885,2443.38,1155.88,66.5917
1543968000000,3847.36,1058.2383,2445.55,1153.0,66.8169
1544054400000,3795.06,1043.8483,2412.31,1134.07,67.0093
1544140800000,3824.92,1051.9664,2431.29,1157.94,66.14399999999999
1544400000000,3770.73,1037.0164,2396.84,1136.5,66.4371
1544486400000,3766.67,1035.9719,2394.26,1134.71,66.4701
1544572800000,3729.05,1025.7556,2370.35,1125.78,66.3282
1544659200000,3741.87,1029.4564,2378.5,1129.35,66.3461
1544745600000,3721.72,1024.121,2365.69,1116.5,66.7484
1545004800000,3713.21,1021.8312,2359.13,1113.44,66.7463
1545091200000,3699.3,1018.0117,2350.29,1106.05,66.9401
1545177600000,3712.34,1021.5213,2358.58,1099.63,67.5685
1545264000000,3718.02,1021.9958,2352.88,1083.47,68.4105
1545350400000,3709.0,1019.6008,2347.17,1077.17,68.6436
1545609600000,3669.65,1008.9034,2322.27,1070.09,68.3649
1545696000000,3620.44,995.5160000000001,2290.86,1048.71,68.8148
1545782400000,3648.87,1003.3835,2308.85,1053.17,69.062
1545868800000,3678.83,1011.4869,2327.81,1056.61,69.402
1545955200000,3727.34,1024.5097,2358.5,1066.13,69.6895
1546473600000,3754.36,1031.6898,2375.6,1086.8,68.8594
1546560000000,3803.2,1045.0124,2406.5,1118.03,67.8064
1546905600000,3785.96,1040.5413,2389.69,1122.9,67.0412
1546992000000,3824.68,1051.3444,2414.13,1135.51,66.9748
1547078400000,3857.18,1060.0206,2434.15,1142.32,67.1275
1547164800000,3873.51,1064.0442,2444.45,1148.75,67.0339
1547424000000,3866.69,1062.1829,2440.15,1147.16,67.009
1547510400000,3865.74,1062.0266,2439.55,1148.03,66.9418
1547596800000,3857.9,1059.7402,2434.6,1152.99,66.5183
1547683200000,3878.56,1064.9616,2447.64,1157.06,66.6395
1547769600000,3919.71,1075.9525,2473.61,1176.42,66.2386
1548028800000,3911.22,1073.6099,2468.25,1171.09,66.3953
1548115200000,3911.98,1073.813,2468.73,1169.79,66.4824
1548201600000,3948.05,1083.6242,2491.49,1186.51,66.1495
1548288000000,3934.13,1079.4074,2482.71,1188.15,65.8256
1548374400000,3958.73,1086.1366,2498.23,1192.02,66.0223
1548633600000,3924.78,1076.8759,2476.81,1178.91,66.1838
1548720000000,3958.92,1086.5293,2498.35,1191.38,66.061
1548806400000,3980.32,1092.5308,2511.86,1198.99,65.9968
1548892800000,3994.97,1096.1626,2521.1,1214.45,65.3962
1548979200000,3996.81,1096.6606,2521.7,1211.23,65.5856
1549238400000,3999.69,1097.4307,2523.52,1211.15,65.6372
1549324800000,4037.34,1107.7059,2547.27,1223.48,65.5873
1549411200000,4025.39,1104.2930000000001,2539.73,1215.83,65.8043
1549497600000,3978.09,1091.3357,2509.89,1200.14,65.8815
1549584000000,3966.88,1088.2032,2502.82,1199.65,65.7226
1549843200000,3978.61,1091.1491,2510.22,1201.33,65.8249
1549929600000,4015.23,1101.0869,2533.32,1215.47,65.6578
1550016000000,3939.85,1080.203,2485.76,1190.79,65.7607
1550102400000,3900.32,1069.5086,2460.82,1156.31,67.0418
1550188800000,3946.82,1082.2551,2490.16,1177.5,66.6203
1550448000000,3918.69,1074.3645,2472.41,1177.04,66.1715
